YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_HELP,S_ROADSIDE_POLICE,S_ROADSIDE_UNLOAD,S_OUTSIDE_HELP,S_OUTSIDE_POLICE,S_OUTSIDE_UNLOAD,D_ROADSIDE_HELP,D_ROADSIDE_POLICE,D_ROADSIDE_UNLOAD,D_OUTSIDE_HELP,D_OUTSIDE_POLICE,D_OUTSIDE_UNLOAD,LAND_AREA_ID,LAND_AREA,S-Parent pick-up,D-Parent pick-up
110,8,16,27,17,8016027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,27,18,8016027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,27,19,8016027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,27,20,8016027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,27,21,8016027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,28,9,8016028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,28,10,8016028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,28,11,8016028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,28,12,8016028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,28,13,8016028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,28,17,8016028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,28,18,8016028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,28,19,8016028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,28,20,8016028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,28,21,8016028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,29,9,8016029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,29,10,8016029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,29,11,8016029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,29,12,8016029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,29,13,8016029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,29,17,8016029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,29,18,8016029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,29,19,8016029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,29,20,8016029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,29,21,8016029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,30,9,8016030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,30,10,8016030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,30,11,8016030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,30,12,8016030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,30,13,8016030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,30,17,8016030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,30,18,8016030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,30,19,8016030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,30,20,8016030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,30,21,8016030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,31,9,8016031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,31,10,8016031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,31,11,8016031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,31,12,8016031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,31,13,8016031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,31,17,8016031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,31,18,8016031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,31,19,8016031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,31,20,8016031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,31,21,8016031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,32,9,8016032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,32,10,8016032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,32,11,8016032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,32,12,8016032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,32,13,8016032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,32,17,8016032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,32,18,8016032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,32,19,8016032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,32,20,8016032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,32,21,8016032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,33,9,8016033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,33,10,8016033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,33,11,8016033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,33,12,8016033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,33,13,8016033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,33,17,8016033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,33,18,8016033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,33,19,8016033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,33,20,8016033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,33,21,8016033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,34,9,8016034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,34,10,8016034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,34,11,8016034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,34,12,8016034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,34,13,8016034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,34,17,8016034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,34,18,8016034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,34,19,8016034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,34,20,8016034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,34,21,8016034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,35,9,8016035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,35,10,8016035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,35,11,8016035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,35,12,8016035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,35,13,8016035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,35,17,8016035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,35,18,8016035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,35,19,8016035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,35,20,8016035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,35,21,8016035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,36,9,8016036,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,36,10,8016036,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,36,11,8016036,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,36,12,8016036,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,36,13,8016036,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,36,17,8016036,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,36,18,8016036,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,36,19,8016036,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,36,20,8016036,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,36,21,8016036,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,37,9,8016037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,37,10,8016037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,37,11,8016037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,37,12,8016037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,37,13,8016037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,37,17,8016037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,37,18,8016037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,37,19,8016037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,37,20,8016037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,37,21,8016037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,38,9,8016038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,38,10,8016038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,38,11,8016038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,38,12,8016038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,38,13,8016038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,38,17,8016038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,38,18,8016038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,38,19,8016038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,38,20,8016038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,38,21,8016038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,39,9,8016039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,39,10,8016039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,39,11,8016039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,39,12,8016039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,39,13,8016039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,39,17,8016039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,39,18,8016039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,39,19,8016039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,39,20,8016039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,39,21,8016039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,40,9,8016040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,40,10,8016040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,40,11,8016040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,40,12,8016040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,40,13,8016040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,40,17,8016040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,40,18,8016040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,40,19,8016040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,40,20,8016040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,40,21,8016040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,41,9,8016041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,41,10,8016041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,41,11,8016041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,41,12,8016041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,41,13,8016041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,41,17,8016041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,41,18,8016041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,41,19,8016041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,41,20,8016041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,41,21,8016041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,42,9,8016042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,42,10,8016042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,42,11,8016042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,42,12,8016042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,42,13,8016042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,42,17,8016042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,42,18,8016042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,42,19,8016042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,42,20,8016042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,42,21,8016042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,43,9,8016043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,43,10,8016043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,43,11,8016043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,43,12,8016043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,43,13,8016043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,43,17,8016043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,43,18,8016043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,43,19,8016043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,43,20,8016043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,43,21,8016043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,44,9,8016044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,44,10,8016044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,44,11,8016044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,44,12,8016044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,44,13,8016044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,44,17,8016044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,44,18,8016044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,44,19,8016044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,44,20,8016044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,44,21,8016044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,45,9,8016045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,45,10,8016045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,45,11,8016045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,45,12,8016045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,45,13,8016045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,45,17,8016045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,45,18,8016045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,45,19,8016045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,45,20,8016045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,45,21,8016045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,46,9,8016046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,46,10,8016046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,46,11,8016046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,46,12,8016046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,46,13,8016046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,46,17,8016046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,46,18,8016046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,46,19,8016046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,46,20,8016046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,46,21,8016046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,47,9,8016047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,47,10,8016047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,47,11,8016047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,47,12,8016047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,47,13,8016047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,47,17,8016047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,47,18,8016047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,47,19,8016047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,47,20,8016047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,47,21,8016047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,48,9,8016048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,48,10,8016048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,48,11,8016048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,48,12,8016048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,48,13,8016048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,48,17,8016048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,48,18,8016048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,48,19,8016048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,48,20,8016048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,48,21,8016048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,49,9,8016049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,49,10,8016049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,49,11,8016049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,49,12,8016049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,49,13,8016049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,49,17,8016049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,49,18,8016049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,49,19,8016049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,49,20,8016049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,49,21,8016049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,50,9,8016050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,50,10,8016050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,50,11,8016050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,50,12,8016050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,50,13,8016050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,50,17,8016050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,50,18,8016050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,50,19,8016050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,50,20,8016050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,50,21,8016050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,51,9,8016051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,51,10,8016051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,51,11,8016051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,51,12,8016051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,51,13,8016051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,51,17,8016051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,51,18,8016051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,51,19,8016051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,51,20,8016051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,51,21,8016051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,52,9,8016052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,52,10,8016052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,52,11,8016052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,52,12,8016052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,52,13,8016052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,52,17,8016052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,52,18,8016052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,52,19,8016052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,52,20,8016052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,52,21,8016052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,53,9,8016053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,53,10,8016053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,53,11,8016053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,53,12,8016053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,53,13,8016053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,53,17,8016053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,53,18,8016053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,53,19,8016053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,53,20,8016053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,53,21,8016053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,54,9,8016054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,54,10,8016054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,54,11,8016054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,54,12,8016054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,54,13,8016054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,54,17,8016054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,54,18,8016054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,54,19,8016054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,54,20,8016054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,54,21,8016054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,55,9,8016055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,55,10,8016055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,55,11,8016055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,55,12,8016055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,55,13,8016055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,55,17,8016055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,55,18,8016055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,55,19,8016055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,55,20,8016055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,55,21,8016055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,56,9,8016056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,56,10,8016056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,56,11,8016056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,56,12,8016056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,56,13,8016056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,56,17,8016056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,56,18,8016056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,56,19,8016056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,56,20,8016056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,56,21,8016056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,57,9,8016057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,57,10,8016057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,16,57,11,8016057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
