YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_Y,S_ROADSIDE_N,S_OUTSIDE,S_BUILDING,D_LEGAL_Y,D_LEGAL_N1,D_LEGAL_N2,D_LEGAL_MOTO,D_ILLEGAL_ABREAST,D_ILLEGAL_REDLINE,D_ILLEGAL_OTHER,D_ILLEGAL_MOTO,D_OUTSIDE,D_OUTSIDE_MOTO,D_BUILDING
111,19,2,19,19,19002019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,2,19,20,19002019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,19,21,19002019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,20,9,19002020,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0
111,19,2,20,10,19002020,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0
111,19,2,20,11,19002020,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0
111,19,2,20,12,19002020,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0
111,19,2,20,13,19002020,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0
111,19,2,20,17,19002020,3,0,0,0,3,0,0,0,0,0,1,0,0,0,0
111,19,2,20,18,19002020,3,0,0,0,3,0,0,0,0,0,1,0,0,0,0
111,19,2,20,19,19002020,3,0,0,0,3,0,0,0,0,0,1,0,0,0,0
111,19,2,20,20,19002020,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0
111,19,2,20,21,19002020,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0
111,19,2,21,9,19002021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,21,10,19002021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,21,11,19002021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,21,12,19002021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,21,13,19002021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,21,17,19002021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,21,18,19002021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,21,19,19002021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,21,20,19002021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,21,21,19002021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,22,9,19002022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,22,10,19002022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,22,11,19002022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,22,12,19002022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,22,13,19002022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,22,17,19002022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,22,18,19002022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,22,19,19002022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,22,20,19002022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,22,21,19002022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,23,9,19002023,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,2,23,10,19002023,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,2,23,11,19002023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,23,12,19002023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,23,13,19002023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,23,17,19002023,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,2,23,18,19002023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,23,19,19002023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,23,20,19002023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,23,21,19002023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,24,9,19002024,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
111,19,2,24,10,19002024,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,2,24,11,19002024,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,2,24,12,19002024,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,2,24,13,19002024,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
111,19,2,24,17,19002024,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
111,19,2,24,18,19002024,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
111,19,2,24,19,19002024,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
111,19,2,24,20,19002024,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,2,24,21,19002024,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
111,19,2,25,9,19002025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,25,10,19002025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,25,11,19002025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,25,12,19002025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,25,13,19002025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,25,17,19002025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,25,18,19002025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,25,19,19002025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,25,20,19002025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,25,21,19002025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,26,9,19002026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,26,10,19002026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,26,11,19002026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,26,12,19002026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,26,13,19002026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,26,17,19002026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,26,18,19002026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,26,19,19002026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,26,20,19002026,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,2,26,21,19002026,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,2,27,9,19002027,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
111,19,2,27,10,19002027,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
111,19,2,27,11,19002027,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
111,19,2,27,12,19002027,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
111,19,2,27,13,19002027,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
111,19,2,27,17,19002027,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
111,19,2,27,18,19002027,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
111,19,2,27,19,19002027,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
111,19,2,27,20,19002027,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
111,19,2,27,21,19002027,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
111,19,2,28,9,19002028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,28,10,19002028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,28,11,19002028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,28,12,19002028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,28,13,19002028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,28,17,19002028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,28,18,19002028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,28,19,19002028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,28,20,19002028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,28,21,19002028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,29,9,19002029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,29,10,19002029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,29,11,19002029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,29,12,19002029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,29,13,19002029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,29,17,19002029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,29,18,19002029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,29,19,19002029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,29,20,19002029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,29,21,19002029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,30,9,19002030,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
111,19,2,30,10,19002030,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
111,19,2,30,11,19002030,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
111,19,2,30,12,19002030,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,2,30,13,19002030,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,2,30,17,19002030,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,2,30,18,19002030,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,2,30,19,19002030,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,2,30,20,19002030,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,2,30,21,19002030,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,2,31,9,19002031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,31,10,19002031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,31,11,19002031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,31,12,19002031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,31,13,19002031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,31,17,19002031,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,2,31,18,19002031,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,2,31,19,19002031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,31,20,19002031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,31,21,19002031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,32,9,19002032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,32,10,19002032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,32,11,19002032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,32,12,19002032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,32,13,19002032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,32,17,19002032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,32,18,19002032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,32,19,19002032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,32,20,19002032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,32,21,19002032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,33,9,19002033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,33,10,19002033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,33,11,19002033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,33,12,19002033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,33,13,19002033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,33,17,19002033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,33,18,19002033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,33,19,19002033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,33,20,19002033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,33,21,19002033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,34,9,19002034,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,2,34,10,19002034,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,2,34,11,19002034,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,2,34,12,19002034,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,2,34,13,19002034,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,2,34,17,19002034,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,2,34,18,19002034,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
111,19,2,34,19,19002034,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
111,19,2,34,20,19002034,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,2,34,21,19002034,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,2,35,9,19002035,0,0,62,0,0,0,0,0,0,0,0,0,46,0,0
111,19,2,35,10,19002035,0,0,62,0,0,0,0,0,0,0,0,0,46,0,0
111,19,2,35,11,19002035,0,0,62,0,0,0,0,0,0,0,0,0,47,0,0
111,19,2,35,12,19002035,0,0,62,0,0,0,0,0,0,0,0,0,47,0,0
111,19,2,35,13,19002035,0,0,62,0,0,0,0,0,0,0,0,0,47,0,0
111,19,2,35,17,19002035,0,0,62,0,0,0,0,0,0,0,0,0,43,0,0
111,19,2,35,18,19002035,0,0,62,0,0,0,0,0,0,0,0,0,44,0,0
111,19,2,35,19,19002035,0,0,62,0,0,0,0,0,0,0,0,0,36,0,0
111,19,2,35,20,19002035,0,0,62,0,0,0,0,0,0,0,0,0,39,0,0
111,19,2,35,21,19002035,0,0,62,0,0,0,0,0,0,0,0,0,37,0,0
111,19,2,36,9,19002036,13,0,0,0,9,0,0,0,0,0,0,0,0,0,0
111,19,2,36,10,19002036,13,0,0,0,9,0,0,0,0,0,0,0,0,0,0
111,19,2,36,11,19002036,13,0,0,0,8,0,0,0,0,0,0,0,0,0,0
111,19,2,36,12,19002036,13,0,0,0,8,0,0,0,0,0,0,0,0,0,0
111,19,2,36,13,19002036,13,0,0,0,8,0,0,0,0,0,0,0,0,0,0
111,19,2,36,17,19002036,13,0,0,0,7,0,0,0,0,0,0,0,0,0,0
111,19,2,36,18,19002036,13,0,0,0,7,0,0,0,0,0,0,0,0,0,0
111,19,2,36,19,19002036,13,0,0,0,9,0,0,0,0,0,0,0,0,0,0
111,19,2,36,20,19002036,13,0,0,0,8,0,0,0,0,1,0,0,0,0,0
111,19,2,36,21,19002036,13,0,0,0,9,0,0,0,0,1,0,0,0,0,0
111,19,2,37,9,19002037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,37,10,19002037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,37,11,19002037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,37,12,19002037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,37,13,19002037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,37,17,19002037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,37,18,19002037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,37,19,19002037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,37,20,19002037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,37,21,19002037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,38,9,19002038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,38,10,19002038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,38,11,19002038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,38,12,19002038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,38,13,19002038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,38,17,19002038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,38,18,19002038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,38,19,19002038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,38,20,19002038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,38,21,19002038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,39,9,19002039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,39,10,19002039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,39,11,19002039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,39,12,19002039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,39,13,19002039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,39,17,19002039,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,2,39,18,19002039,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,2,39,19,19002039,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,2,39,20,19002039,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,2,39,21,19002039,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,2,40,9,19002040,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,2,40,10,19002040,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,2,40,11,19002040,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,2,40,12,19002040,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,2,40,13,19002040,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,2,40,17,19002040,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
111,19,2,40,18,19002040,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
111,19,2,40,19,19002040,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
111,19,2,40,20,19002040,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
111,19,2,40,21,19002040,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,2,41,9,19002041,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
111,19,2,41,10,19002041,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
111,19,2,41,11,19002041,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
111,19,2,41,12,19002041,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
111,19,2,41,13,19002041,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
111,19,2,41,17,19002041,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
111,19,2,41,18,19002041,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
111,19,2,41,19,19002041,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
111,19,2,41,20,19002041,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
111,19,2,41,21,19002041,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
111,19,2,42,9,19002042,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
111,19,2,42,10,19002042,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
111,19,2,42,11,19002042,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
111,19,2,42,12,19002042,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,2,42,13,19002042,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,2,42,17,19002042,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,2,42,18,19002042,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,2,42,19,19002042,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,2,42,20,19002042,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,2,42,21,19002042,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,2,43,9,19002043,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
111,19,2,43,10,19002043,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
111,19,2,43,11,19002043,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
111,19,2,43,12,19002043,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
111,19,2,43,13,19002043,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
111,19,2,43,17,19002043,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
111,19,2,43,18,19002043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,43,19,19002043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,43,20,19002043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,43,21,19002043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,44,9,19002044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,44,10,19002044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,44,11,19002044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,44,12,19002044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,44,13,19002044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,44,17,19002044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,44,18,19002044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,44,19,19002044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,44,20,19002044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,44,21,19002044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,45,9,19002045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,45,10,19002045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,45,11,19002045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,45,12,19002045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,45,13,19002045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,45,17,19002045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,45,18,19002045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,45,19,19002045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,45,20,19002045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,2,45,21,19002045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,3,1,9,19003001,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
111,19,3,1,10,19003001,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
111,19,3,1,11,19003001,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
111,19,3,1,12,19003001,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
111,19,3,1,13,19003001,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
111,19,3,1,17,19003001,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
111,19,3,1,18,19003001,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
111,19,3,1,19,19003001,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
111,19,3,1,20,19003001,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
111,19,3,1,21,19003001,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
111,19,3,2,9,19003002,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
111,19,3,2,10,19003002,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0
111,19,3,2,11,19003002,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0
111,19,3,2,12,19003002,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0
111,19,3,2,13,19003002,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0
111,19,3,2,17,19003002,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0
111,19,3,2,18,19003002,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0
111,19,3,2,19,19003002,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0
111,19,3,2,20,19003002,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0
111,19,3,2,21,19003002,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0
111,19,3,3,9,19003003,0,0,105,0,0,0,0,0,0,0,0,0,36,0,0
111,19,3,3,10,19003003,0,0,105,0,0,0,0,0,0,0,0,0,35,0,0
111,19,3,3,11,19003003,0,0,105,0,0,0,0,0,0,1,0,0,38,0,0
111,19,3,3,12,19003003,0,0,105,0,0,0,0,0,0,2,0,0,39,0,0
111,19,3,3,13,19003003,0,0,105,0,0,0,0,0,0,0,0,0,40,0,0
111,19,3,3,17,19003003,0,0,105,0,0,0,0,0,0,3,0,0,45,0,0
111,19,3,3,18,19003003,0,0,105,0,0,0,0,0,0,2,0,0,48,0,0
111,19,3,3,19,19003003,0,0,105,0,0,0,0,0,0,2,0,0,45,0,0
111,19,3,3,20,19003003,0,0,105,0,0,0,0,0,0,1,0,0,40,0,0
111,19,3,3,21,19003003,0,0,105,0,0,0,0,0,0,0,0,0,33,0,0
111,19,3,4,9,19003004,5,0,22,0,5,0,0,0,0,1,4,0,2,0,0
111,19,3,4,10,19003004,5,0,22,0,5,0,0,0,0,1,4,0,2,0,0
111,19,3,4,11,19003004,5,0,22,0,5,0,0,0,0,1,4,0,3,0,0
111,19,3,4,12,19003004,5,0,22,0,4,0,0,0,0,2,4,0,3,0,0
111,19,3,4,13,19003004,5,0,22,0,4,0,0,0,0,1,4,0,3,0,0
111,19,3,4,17,19003004,5,0,22,0,5,0,0,0,0,3,3,0,4,0,0
111,19,3,4,18,19003004,5,0,22,0,5,0,0,0,0,4,3,0,4,0,0
111,19,3,4,19,19003004,5,0,22,0,5,0,0,0,0,2,3,0,3,0,0
111,19,3,4,20,19003004,5,0,22,0,5,0,0,0,0,1,3,0,3,0,0
111,19,3,4,21,19003004,5,0,22,0,5,0,0,0,0,2,3,0,3,0,0
111,19,3,5,9,19003005,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0
111,19,3,5,10,19003005,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0
111,19,3,5,11,19003005,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0
111,19,3,5,12,19003005,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0
111,19,3,5,13,19003005,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0
111,19,3,5,17,19003005,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
111,19,3,5,18,19003005,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
111,19,3,5,19,19003005,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
111,19,3,5,20,19003005,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
