YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_SHELF,S_ROADSIDE_PARKING,S_OUTSIDE,S_BUILDING,D_LEGAL_SHELF,D_LEGAL_PARKING,D_LEGAL_OTHER,D_ILLEGAL,D_OUTSIDE,D_BUILDING
109,05,099,015,20,05099015,0,0,0,0,0,0,0,0,0,0
109,05,099,015,21,05099015,0,0,0,0,0,0,0,0,0,0
109,05,099,016,09,05099016,0,0,0,0,0,0,0,0,0,0
109,05,099,016,10,05099016,0,0,0,0,0,0,0,0,0,0
109,05,099,016,11,05099016,0,0,0,0,0,0,0,0,0,0
109,05,099,016,12,05099016,0,0,0,0,0,0,0,0,0,0
109,05,099,016,13,05099016,0,0,0,0,0,0,0,0,0,0
109,05,099,016,17,05099016,0,0,0,0,0,0,0,0,0,0
109,05,099,016,18,05099016,0,0,0,0,0,0,0,0,0,0
109,05,099,016,19,05099016,0,0,0,0,0,0,0,0,0,0
109,05,099,016,20,05099016,0,0,0,0,0,0,0,0,0,0
109,05,099,016,21,05099016,0,0,0,0,0,0,0,0,0,0
109,05,099,017,09,05099017,0,2,0,0,0,0,0,0,0,0
109,05,099,017,10,05099017,0,2,0,0,0,0,0,0,0,0
109,05,099,017,11,05099017,0,2,0,0,0,0,0,0,0,0
109,05,099,017,12,05099017,0,2,0,0,0,0,0,0,0,0
109,05,099,017,13,05099017,0,2,0,0,0,0,0,0,0,0
109,05,099,017,17,05099017,0,2,0,0,0,0,0,0,0,0
109,05,099,017,18,05099017,0,2,0,0,0,0,0,0,0,0
109,05,099,017,19,05099017,0,2,0,0,0,0,0,0,0,0
109,05,099,017,20,05099017,0,2,0,0,0,0,0,0,0,0
109,05,099,017,21,05099017,0,2,0,0,0,0,0,0,0,0
109,05,099,018,09,05099018,0,0,0,0,0,0,0,0,0,0
109,05,099,018,10,05099018,0,0,0,0,0,0,0,0,0,0
109,05,099,018,11,05099018,0,0,0,0,0,0,0,0,0,0
109,05,099,018,12,05099018,0,0,0,0,0,0,0,0,0,0
109,05,099,018,13,05099018,0,0,0,0,0,0,0,0,0,0
109,05,099,018,17,05099018,0,0,0,0,0,0,0,0,0,0
109,05,099,018,18,05099018,0,0,0,0,0,0,0,0,0,0
109,05,099,018,19,05099018,0,0,0,0,0,0,0,0,0,0
109,05,099,018,20,05099018,0,0,0,0,0,0,0,0,0,0
109,05,099,018,21,05099018,0,0,0,0,0,0,0,0,0,0
109,05,099,019,09,05099019,0,0,0,0,0,0,0,0,0,0
109,05,099,019,10,05099019,0,0,0,0,0,0,0,0,0,0
109,05,099,019,11,05099019,0,0,0,0,0,0,0,0,0,0
109,05,099,019,12,05099019,0,0,0,0,0,0,0,0,0,0
109,05,099,019,13,05099019,0,0,0,0,0,0,0,0,0,0
109,05,099,019,17,05099019,0,0,0,0,0,0,0,0,0,0
109,05,099,019,18,05099019,0,0,0,0,0,0,0,0,0,0
109,05,099,019,19,05099019,0,0,0,0,0,0,0,0,0,0
109,05,099,019,20,05099019,0,0,0,0,0,0,0,0,0,0
109,05,099,019,21,05099019,0,0,0,0,0,0,0,0,0,0
109,05,099,020,09,05099020,0,0,0,0,0,0,0,0,0,0
109,05,099,020,10,05099020,0,0,0,0,0,0,0,0,0,0
109,05,099,020,11,05099020,0,0,0,0,0,0,0,0,0,0
109,05,099,020,12,05099020,0,0,0,0,0,0,0,0,0,0
109,05,099,020,13,05099020,0,0,0,0,0,0,0,0,0,0
109,05,099,020,17,05099020,0,0,0,0,0,0,0,0,0,0
109,05,099,020,18,05099020,0,0,0,0,0,0,0,0,0,0
109,05,099,020,19,05099020,0,0,0,0,0,0,0,0,0,0
109,05,099,020,20,05099020,0,0,0,0,0,0,0,0,0,0
109,05,099,020,21,05099020,0,0,0,0,0,0,0,0,0,0
109,05,099,021,09,05099021,0,0,0,0,0,0,0,0,0,0
109,05,099,021,10,05099021,0,0,0,0,0,0,0,0,0,0
109,05,099,021,11,05099021,0,0,0,0,0,0,0,0,0,0
109,05,099,021,12,05099021,0,0,0,0,0,0,0,0,0,0
109,05,099,021,13,05099021,0,0,0,0,0,0,0,0,0,0
109,05,099,021,17,05099021,0,0,0,0,0,0,0,0,0,0
109,05,099,021,18,05099021,0,0,0,0,0,0,0,0,0,0
109,05,099,021,19,05099021,0,0,0,0,0,0,0,0,0,0
109,05,099,021,20,05099021,0,0,0,0,0,0,0,0,0,0
109,05,099,021,21,05099021,0,0,0,0,0,0,0,0,0,0
109,05,099,022,09,05099022,0,0,0,0,0,0,0,0,0,0
109,05,099,022,10,05099022,0,0,0,0,0,0,0,0,0,0
109,05,099,022,11,05099022,0,0,0,0,0,0,0,0,0,0
109,05,099,022,12,05099022,0,0,0,0,0,0,0,0,0,0
109,05,099,022,13,05099022,0,0,0,0,0,0,0,0,0,0
109,05,099,022,17,05099022,0,0,0,0,0,0,0,0,0,0
109,05,099,022,18,05099022,0,0,0,0,0,0,0,0,0,0
109,05,099,022,19,05099022,0,0,0,0,0,0,0,0,0,0
109,05,099,022,20,05099022,0,0,0,0,0,0,0,0,0,0
109,05,099,022,21,05099022,0,0,0,0,0,0,0,0,0,0
109,05,099,023,09,05099023,0,0,0,0,0,0,0,0,0,0
109,05,099,023,10,05099023,0,0,0,0,0,0,0,0,0,0
109,05,099,023,11,05099023,0,0,0,0,0,0,0,0,0,0
109,05,099,023,12,05099023,0,0,0,0,0,0,0,0,0,0
109,05,099,023,13,05099023,0,0,0,0,0,0,0,0,0,0
109,05,099,023,17,05099023,0,0,0,0,0,0,0,0,0,0
109,05,099,023,18,05099023,0,0,0,0,0,0,0,0,0,0
109,05,099,023,19,05099023,0,0,0,0,0,0,0,0,0,0
109,05,099,023,20,05099023,0,0,0,0,0,0,0,0,0,0
109,05,099,023,21,05099023,0,0,0,0,0,0,0,0,0,0
109,05,099,024,09,05099024,0,0,0,0,0,0,1,0,0,0
109,05,099,024,10,05099024,0,0,0,0,0,0,1,0,0,0
109,05,099,024,11,05099024,0,0,0,0,0,0,1,0,0,0
109,05,099,024,12,05099024,0,0,0,0,0,0,1,0,0,0
109,05,099,024,13,05099024,0,0,0,0,0,0,1,0,0,0
109,05,099,024,17,05099024,0,0,0,0,0,0,1,0,0,0
109,05,099,024,18,05099024,0,0,0,0,0,0,1,0,0,0
109,05,099,024,19,05099024,0,0,0,0,0,0,1,0,0,0
109,05,099,024,20,05099024,0,0,0,0,0,0,1,0,0,0
109,05,099,024,21,05099024,0,0,0,0,0,0,1,0,0,0
109,05,099,025,09,05099025,0,0,0,0,0,0,2,0,0,0
109,05,099,025,10,05099025,0,0,0,0,0,0,2,0,0,0
109,05,099,025,11,05099025,0,0,0,0,0,0,2,0,0,0
109,05,099,025,12,05099025,0,0,0,0,0,0,2,0,0,0
109,05,099,025,13,05099025,0,0,0,0,0,0,2,0,0,0
109,05,099,025,17,05099025,0,0,0,0,0,0,2,0,0,0
109,05,099,025,18,05099025,0,0,0,0,0,0,2,0,0,0
109,05,099,025,19,05099025,0,0,0,0,0,0,2,0,0,0
109,05,099,025,20,05099025,0,0,0,0,0,0,2,0,0,0
109,05,099,025,21,05099025,0,0,0,0,0,0,2,0,0,0
109,05,099,026,09,05099026,0,0,0,0,0,0,0,0,0,0
109,05,099,026,10,05099026,0,0,0,0,0,0,0,0,0,0
109,05,099,026,11,05099026,0,0,0,0,0,0,0,0,0,0
109,05,099,026,12,05099026,0,0,0,0,0,0,0,0,0,0
109,05,099,026,13,05099026,0,0,0,0,0,0,0,0,0,0
109,05,099,026,17,05099026,0,0,0,0,0,0,0,0,0,0
109,05,099,026,18,05099026,0,0,0,0,0,0,0,0,0,0
109,05,099,026,19,05099026,0,0,0,0,0,0,0,0,0,0
109,05,099,026,20,05099026,0,0,0,0,0,0,0,0,0,0
109,05,099,026,21,05099026,0,0,0,0,0,0,0,0,0,0
109,05,099,027,09,05099027,0,0,0,0,0,0,0,0,0,0
109,05,099,027,10,05099027,0,0,0,0,0,0,0,0,0,0
109,05,099,027,11,05099027,0,0,0,0,0,0,0,0,0,0
109,05,099,027,12,05099027,0,0,0,0,0,0,0,0,0,0
109,05,099,027,13,05099027,0,0,0,0,0,0,0,0,0,0
109,05,099,027,17,05099027,0,0,0,0,0,0,0,0,0,0
109,05,099,027,18,05099027,0,0,0,0,0,0,0,0,0,0
109,05,099,027,19,05099027,0,0,0,0,0,0,0,0,0,0
109,05,099,027,20,05099027,0,0,0,0,0,0,0,0,0,0
109,05,099,027,21,05099027,0,0,0,0,0,0,0,0,0,0
109,05,099,028,09,05099028,0,0,0,0,0,0,0,0,0,0
109,05,099,028,10,05099028,0,0,0,0,0,0,0,0,0,0
109,05,099,028,11,05099028,0,0,0,0,0,0,0,0,0,0
109,05,099,028,12,05099028,0,0,0,0,0,0,0,0,0,0
109,05,099,028,13,05099028,0,0,0,0,0,0,0,0,0,0
109,05,099,028,17,05099028,0,0,0,0,0,0,0,0,0,0
109,05,099,028,18,05099028,0,0,0,0,0,0,0,0,0,0
109,05,099,028,19,05099028,0,0,0,0,0,0,0,0,0,0
109,05,099,028,20,05099028,0,0,0,0,0,0,0,0,0,0
109,05,099,028,21,05099028,0,0,0,0,0,0,0,0,0,0
109,05,099,029,09,05099029,0,0,0,0,0,0,0,0,0,0
109,05,099,029,10,05099029,0,0,0,0,0,0,0,0,0,0
109,05,099,029,11,05099029,0,0,0,0,0,0,0,0,0,0
109,05,099,029,12,05099029,0,0,0,0,0,0,0,0,0,0
109,05,099,029,13,05099029,0,0,0,0,0,0,0,0,0,0
109,05,099,029,17,05099029,0,0,0,0,0,0,0,0,0,0
109,05,099,029,18,05099029,0,0,0,0,0,0,0,0,0,0
109,05,099,029,19,05099029,0,0,0,0,0,0,0,0,0,0
109,05,099,029,20,05099029,0,0,0,0,0,0,0,0,0,0
109,05,099,029,21,05099029,0,0,0,0,0,0,0,0,0,0
109,05,099,030,09,05099030,0,2,0,0,0,0,0,0,0,0
109,05,099,030,10,05099030,0,2,0,0,0,0,0,0,0,0
109,05,099,030,11,05099030,0,2,0,0,0,0,0,0,0,0
109,05,099,030,12,05099030,0,2,0,0,0,0,0,0,0,0
109,05,099,030,13,05099030,0,2,0,0,0,0,0,0,0,0
109,05,099,030,17,05099030,0,2,0,0,0,0,0,0,0,0
109,05,099,030,18,05099030,0,2,0,0,0,0,0,0,0,0
109,05,099,030,19,05099030,0,2,0,0,0,0,0,0,0,0
109,05,099,030,20,05099030,0,2,0,0,0,0,0,0,0,0
109,05,099,030,21,05099030,0,2,0,0,0,0,0,0,0,0
109,05,099,031,09,05099031,0,0,0,0,0,0,0,0,0,0
109,05,099,031,10,05099031,0,0,0,0,0,0,0,0,0,0
109,05,099,031,11,05099031,0,0,0,0,0,0,0,0,0,0
109,05,099,031,12,05099031,0,0,0,0,0,0,0,0,0,0
109,05,099,031,13,05099031,0,0,0,0,0,0,0,0,0,0
109,05,099,031,17,05099031,0,0,0,0,0,0,0,0,0,0
109,05,099,031,18,05099031,0,0,0,0,0,0,0,0,0,0
109,05,099,031,19,05099031,0,0,0,0,0,0,0,0,0,0
109,05,099,031,20,05099031,0,0,0,0,0,0,0,0,0,0
109,05,099,031,21,05099031,0,0,0,0,0,0,0,0,0,0
109,05,099,032,09,05099032,0,0,0,0,0,0,0,0,0,0
109,05,099,032,10,05099032,0,0,0,0,0,0,0,0,0,0
109,05,099,032,11,05099032,0,0,0,0,0,0,0,0,0,0
109,05,099,032,12,05099032,0,0,0,0,0,0,0,0,0,0
109,05,099,032,13,05099032,0,0,0,0,0,0,0,0,0,0
109,05,099,032,17,05099032,0,0,0,0,0,0,0,0,0,0
109,05,099,032,18,05099032,0,0,0,0,0,0,0,0,0,0
109,05,099,032,19,05099032,0,0,0,0,0,0,0,0,0,0
109,05,099,032,20,05099032,0,0,0,0,0,0,0,0,0,0
109,05,099,032,21,05099032,0,0,0,0,0,0,0,0,0,0
109,05,099,033,09,05099033,0,0,0,0,0,0,0,0,0,0
109,05,099,033,10,05099033,0,0,0,0,0,0,0,0,0,0
109,05,099,033,11,05099033,0,0,0,0,0,0,0,0,0,0
109,05,099,033,12,05099033,0,0,0,0,0,0,0,0,0,0
109,05,099,033,13,05099033,0,0,0,0,0,0,0,0,0,0
109,05,099,033,17,05099033,0,0,0,0,0,0,0,0,0,0
109,05,099,033,18,05099033,0,0,0,0,0,0,0,0,0,0
109,05,099,033,19,05099033,0,0,0,0,0,0,0,0,0,0
109,05,099,033,20,05099033,0,0,0,0,0,0,0,0,0,0
109,05,099,033,21,05099033,0,0,0,0,0,0,0,0,0,0
109,05,099,034,09,05099034,0,0,0,0,0,0,0,0,0,0
109,05,099,034,10,05099034,0,0,0,0,0,0,0,0,0,0
109,05,099,034,11,05099034,0,0,0,0,0,0,0,0,0,0
109,05,099,034,12,05099034,0,0,0,0,0,0,0,0,0,0
109,05,099,034,13,05099034,0,0,0,0,0,0,0,0,0,0
109,05,099,034,17,05099034,0,0,0,0,0,0,0,0,0,0
109,05,099,034,18,05099034,0,0,0,0,0,0,0,0,0,0
109,05,099,034,19,05099034,0,0,0,0,0,0,0,0,0,0
109,05,099,034,20,05099034,0,0,0,0,0,0,0,0,0,0
109,05,099,034,21,05099034,0,0,0,0,0,0,0,0,0,0
109,05,099,035,09,05099035,0,0,0,0,0,0,0,0,0,0
109,05,099,035,10,05099035,0,0,0,0,0,0,0,0,0,0
109,05,099,035,11,05099035,0,0,0,0,0,0,0,0,0,0
109,05,099,035,12,05099035,0,0,0,0,0,0,0,0,0,0
109,05,099,035,13,05099035,0,0,0,0,0,0,0,0,0,0
109,05,099,035,17,05099035,0,0,0,0,0,0,0,0,0,0
109,05,099,035,18,05099035,0,0,0,0,0,0,0,0,0,0
109,05,099,035,19,05099035,0,0,0,0,0,0,0,0,0,0
109,05,099,035,20,05099035,0,0,0,0,0,0,0,0,0,0
109,05,099,035,21,05099035,0,0,0,0,0,0,0,0,0,0
109,05,099,036,09,05099036,0,0,0,0,0,0,0,0,0,0
109,05,099,036,10,05099036,0,0,0,0,0,0,0,0,0,0
109,05,099,036,11,05099036,0,0,0,0,0,0,0,0,0,0
109,05,099,036,12,05099036,0,0,0,0,0,0,0,0,0,0
109,05,099,036,13,05099036,0,0,0,0,0,0,0,0,0,0
109,05,099,036,17,05099036,0,0,0,0,0,0,0,0,0,0
109,05,099,036,18,05099036,0,0,0,0,0,0,0,0,0,0
109,05,099,036,19,05099036,0,0,0,0,0,0,0,0,0,0
109,05,099,036,20,05099036,0,0,0,0,0,0,0,0,0,0
109,05,099,036,21,05099036,0,0,0,0,0,0,0,0,0,0
109,05,099,037,09,05099037,0,0,0,0,0,0,0,0,0,0
109,05,099,037,10,05099037,0,0,0,0,0,0,0,0,0,0
109,05,099,037,11,05099037,0,0,0,0,0,0,0,0,0,0
109,05,099,037,12,05099037,0,0,0,0,0,0,0,0,0,0
109,05,099,037,13,05099037,0,0,0,0,0,0,0,0,0,0
109,05,099,037,17,05099037,0,0,0,0,0,0,0,0,0,0
109,05,099,037,18,05099037,0,0,0,0,0,0,0,0,0,0
109,05,099,037,19,05099037,0,0,0,0,0,0,0,0,0,0
109,05,099,037,20,05099037,0,0,0,0,0,0,0,0,0,0
109,05,099,037,21,05099037,0,0,0,0,0,0,0,0,0,0
109,05,099,038,09,05099038,0,0,0,0,0,0,0,0,0,0
109,05,099,038,10,05099038,0,0,0,0,0,0,0,0,0,0
109,05,099,038,11,05099038,0,0,0,0,0,0,0,0,0,0
109,05,099,038,12,05099038,0,0,0,0,0,0,0,0,0,0
109,05,099,038,13,05099038,0,0,0,0,0,0,0,0,0,0
109,05,099,038,17,05099038,0,0,0,0,0,0,0,0,0,0
109,05,099,038,18,05099038,0,0,0,0,0,0,0,0,0,0
109,05,099,038,19,05099038,0,0,0,0,0,0,0,0,0,0
109,05,099,038,20,05099038,0,0,0,0,0,0,0,0,0,0
109,05,099,038,21,05099038,0,0,0,0,0,0,0,0,0,0
109,05,099,039,09,05099039,0,0,0,0,0,0,0,0,0,0
109,05,099,039,10,05099039,0,0,0,0,0,0,0,0,0,0
109,05,099,039,11,05099039,0,0,0,0,0,0,0,0,0,0
109,05,099,039,12,05099039,0,0,0,0,0,0,0,0,0,0
109,05,099,039,13,05099039,0,0,0,0,0,0,0,0,0,0
109,05,099,039,17,05099039,0,0,0,0,0,0,0,0,0,0
109,05,099,039,18,05099039,0,0,0,0,0,0,0,0,0,0
109,05,099,039,19,05099039,0,0,0,0,0,0,0,0,0,0
109,05,099,039,20,05099039,0,0,0,0,0,0,0,0,0,0
109,05,099,039,21,05099039,0,0,0,0,0,0,0,0,0,0
109,05,099,040,09,05099040,0,0,0,0,0,0,0,0,0,0
109,05,099,040,10,05099040,0,0,0,0,0,0,0,0,0,0
109,05,099,040,11,05099040,0,0,0,0,0,0,0,0,0,0
109,05,099,040,12,05099040,0,0,0,0,0,0,0,0,0,0
109,05,099,040,13,05099040,0,0,0,0,0,0,0,0,0,0
109,05,099,040,17,05099040,0,0,0,0,0,0,0,0,0,0
109,05,099,040,18,05099040,0,0,0,0,0,0,0,0,0,0
109,05,099,040,19,05099040,0,0,0,0,0,0,0,0,0,0
109,05,099,040,20,05099040,0,0,0,0,0,0,0,0,0,0
109,05,099,040,21,05099040,0,0,0,0,0,0,0,0,0,0
109,05,099,041,09,05099041,0,0,0,0,0,0,0,0,0,0
109,05,099,041,10,05099041,0,0,0,0,0,0,0,0,0,0
109,05,099,041,11,05099041,0,0,0,0,0,0,0,0,0,0
109,05,099,041,12,05099041,0,0,0,0,0,0,0,0,0,0
109,05,099,041,13,05099041,0,0,0,0,0,0,0,0,0,0
109,05,099,041,17,05099041,0,0,0,0,0,0,0,0,0,0
109,05,099,041,18,05099041,0,0,0,0,0,0,0,0,0,0
109,05,099,041,19,05099041,0,0,0,0,0,0,0,0,0,0
109,05,099,041,20,05099041,0,0,0,0,0,0,0,0,0,0
109,05,099,041,21,05099041,0,0,0,0,0,0,0,0,0,0
109,05,099,042,09,05099042,0,0,0,0,0,0,0,0,0,0
109,05,099,042,10,05099042,0,0,0,0,0,0,0,0,0,0
109,05,099,042,11,05099042,0,0,0,0,0,0,0,0,0,0
109,05,099,042,12,05099042,0,0,0,0,0,0,0,0,0,0
109,05,099,042,13,05099042,0,0,0,0,0,0,0,0,0,0
109,05,099,042,17,05099042,0,0,0,0,0,0,0,0,0,0
109,05,099,042,18,05099042,0,0,0,0,0,0,0,0,0,0
109,05,099,042,19,05099042,0,0,0,0,0,0,0,0,0,0
109,05,099,042,20,05099042,0,0,0,0,0,0,0,0,0,0
109,05,099,042,21,05099042,0,0,0,0,0,0,0,0,0,0
109,05,099,043,09,05099043,0,0,0,0,0,0,0,0,0,0
109,05,099,043,10,05099043,0,0,0,0,0,0,0,0,0,0
109,05,099,043,11,05099043,0,0,0,0,0,0,0,0,0,0
109,05,099,043,12,05099043,0,0,0,0,0,0,0,0,0,0
109,05,099,043,13,05099043,0,0,0,0,0,0,0,0,0,0
109,05,099,043,17,05099043,0,0,0,0,0,0,0,0,0,0
109,05,099,043,18,05099043,0,0,0,0,0,0,0,0,0,0
109,05,099,043,19,05099043,0,0,0,0,0,0,0,0,0,0
109,05,099,043,20,05099043,0,0,0,0,0,0,0,0,0,0
109,05,099,043,21,05099043,0,0,0,0,0,0,0,0,0,0
109,05,099,044,09,05099044,0,0,0,0,0,0,0,0,0,0
109,05,099,044,10,05099044,0,0,0,0,0,0,0,0,0,0
109,05,099,044,11,05099044,0,0,0,0,0,0,0,0,0,0
109,05,099,044,12,05099044,0,0,0,0,0,0,0,0,0,0
109,05,099,044,13,05099044,0,0,0,0,0,0,0,0,0,0
109,05,099,044,17,05099044,0,0,0,0,0,0,0,0,0,0
109,05,099,044,18,05099044,0,0,0,0,0,0,0,0,0,0
109,05,099,044,19,05099044,0,0,0,0,0,0,0,0,0,0
109,05,099,044,20,05099044,0,0,0,0,0,0,0,0,0,0
109,05,099,044,21,05099044,0,0,0,0,0,0,0,0,0,0
109,05,099,045,09,05099045,0,0,0,0,0,0,0,0,0,0
109,05,099,045,10,05099045,0,0,0,0,0,0,0,0,0,0
109,05,099,045,11,05099045,0,0,0,0,0,0,0,0,0,0
109,05,099,045,12,05099045,0,0,0,0,0,0,0,0,0,0
109,05,099,045,13,05099045,0,0,0,0,0,0,0,0,0,0
109,05,099,045,17,05099045,0,0,0,0,0,0,0,0,0,0
109,05,099,045,18,05099045,0,0,0,0,0,0,0,0,0,0
109,05,099,045,19,05099045,0,0,0,0,0,0,0,0,0,0
109,05,099,045,20,05099045,0,0,0,0,0,0,0,0,0,0
109,05,099,045,21,05099045,0,0,0,0,0,0,0,0,0,0
109,05,099,046,09,05099046,0,0,0,0,0,0,0,0,0,0
109,05,099,046,10,05099046,0,0,0,0,0,0,0,0,0,0
109,05,099,046,11,05099046,0,0,0,0,0,0,0,0,0,0
109,05,099,046,12,05099046,0,0,0,0,0,0,0,0,0,0
109,05,099,046,13,05099046,0,0,0,0,0,0,0,0,0,0
109,05,099,046,17,05099046,0,0,0,0,0,0,0,0,0,0
109,05,099,046,18,05099046,0,0,0,0,0,0,0,0,0,0
109,05,099,046,19,05099046,0,0,0,0,0,0,0,0,0,0
109,05,099,046,20,05099046,0,0,0,0,0,0,0,0,0,0
109,05,099,046,21,05099046,0,0,0,0,0,0,0,0,0,0
109,05,099,047,09,05099047,0,0,0,0,0,0,0,0,0,0
109,05,099,047,10,05099047,0,0,0,0,0,0,0,0,0,0
109,05,099,047,11,05099047,0,0,0,0,0,0,0,0,0,0
109,05,099,047,12,05099047,0,0,0,0,0,0,0,0,0,0
109,05,099,047,13,05099047,0,0,0,0,0,0,0,0,0,0
109,05,099,047,17,05099047,0,0,0,0,0,0,0,0,0,0
109,05,099,047,18,05099047,0,0,0,0,0,0,0,0,0,0
109,05,099,047,19,05099047,0,0,0,0,0,0,0,0,0,0
109,05,099,047,20,05099047,0,0,0,0,0,0,0,0,0,0
109,05,099,047,21,05099047,0,0,0,0,0,0,0,0,0,0
109,05,099,048,09,05099048,0,0,0,0,0,0,0,0,0,0
109,05,099,048,10,05099048,0,0,0,0,0,0,0,0,0,0
109,05,099,048,11,05099048,0,0,0,0,0,0,0,0,0,0
109,05,099,048,12,05099048,0,0,0,0,0,0,0,0,0,0
109,05,099,048,13,05099048,0,0,0,0,0,0,0,0,0,0
109,05,099,048,17,05099048,0,0,0,0,0,0,0,0,0,0
109,05,099,048,18,05099048,0,0,0,0,0,0,0,0,0,0
109,05,099,048,19,05099048,0,0,0,0,0,0,0,0,0,0
109,05,099,048,20,05099048,0,0,0,0,0,0,0,0,0,0
109,05,099,048,21,05099048,0,0,0,0,0,0,0,0,0,0
109,05,099,049,09,05099049,0,0,0,0,0,0,0,0,0,0
109,05,099,049,10,05099049,0,0,0,0,0,0,0,0,0,0
109,05,099,049,11,05099049,0,0,0,0,0,0,0,0,0,0
109,05,099,049,12,05099049,0,0,0,0,0,0,0,0,0,0
109,05,099,049,13,05099049,0,0,0,0,0,0,0,0,0,0
109,05,099,049,17,05099049,0,0,0,0,0,0,0,0,0,0
109,05,099,049,18,05099049,0,0,0,0,0,0,0,0,0,0
109,05,099,049,19,05099049,0,0,0,0,0,0,0,0,0,0
109,05,099,049,20,05099049,0,0,0,0,0,0,0,0,0,0
109,05,099,049,21,05099049,0,0,0,0,0,0,0,0,0,0
109,05,099,050,09,05099050,0,0,0,0,0,0,0,0,0,0
109,05,099,050,10,05099050,0,0,0,0,0,0,0,0,0,0
109,05,099,050,11,05099050,0,0,0,0,0,0,0,0,0,0
109,05,099,050,12,05099050,0,0,0,0,0,0,0,0,0,0
109,05,099,050,13,05099050,0,0,0,0,0,0,0,0,0,0
109,05,099,050,17,05099050,0,0,0,0,0,0,0,0,0,0
109,05,099,050,18,05099050,0,0,0,0,0,0,0,0,0,0
109,05,099,050,19,05099050,0,0,0,0,0,0,0,0,0,0
109,05,099,050,20,05099050,0,0,0,0,0,0,0,0,0,0
109,05,099,050,21,05099050,0,0,0,0,0,0,0,0,0,0
109,05,100,001,09,05100001,0,0,0,0,0,0,5,0,0,0
109,05,100,001,10,05100001,0,0,0,0,0,0,5,0,0,0
109,05,100,001,11,05100001,0,0,0,0,0,0,5,0,0,0
109,05,100,001,12,05100001,0,0,0,0,0,0,5,0,0,0
109,05,100,001,13,05100001,0,0,0,0,0,0,4,0,0,0
109,05,100,001,17,05100001,0,0,0,0,0,0,4,0,0,0
109,05,100,001,18,05100001,0,0,0,0,0,0,4,0,0,0
109,05,100,001,19,05100001,0,0,0,0,0,0,4,0,0,0
109,05,100,001,20,05100001,0,0,0,0,0,0,4,0,0,0
109,05,100,001,21,05100001,0,0,0,0,0,0,4,0,0,0
109,05,100,002,09,05100002,0,0,0,0,0,0,0,0,0,0
109,05,100,002,10,05100002,0,0,0,0,0,0,0,0,0,0
109,05,100,002,11,05100002,0,0,0,0,0,0,0,0,0,0
109,05,100,002,12,05100002,0,0,0,0,0,0,0,0,0,0
109,05,100,002,13,05100002,0,0,0,0,0,0,0,0,0,0
109,05,100,002,17,05100002,0,0,0,0,0,0,0,0,0,0
109,05,100,002,18,05100002,0,0,0,0,0,0,0,0,0,0
109,05,100,002,19,05100002,0,0,0,0,0,0,0,0,0,0
109,05,100,002,20,05100002,0,0,0,0,0,0,0,0,0,0
109,05,100,002,21,05100002,0,0,0,0,0,0,0,0,0,0
109,05,100,003,09,05100003,0,0,0,0,0,0,0,0,0,0
109,05,100,003,10,05100003,0,0,0,0,0,0,0,0,0,0
109,05,100,003,11,05100003,0,0,0,0,0,0,0,0,0,0
109,05,100,003,12,05100003,0,0,0,0,0,0,0,0,0,0
109,05,100,003,13,05100003,0,0,0,0,0,0,0,0,0,0
109,05,100,003,17,05100003,0,0,0,0,0,0,0,0,0,0
109,05,100,003,18,05100003,0,0,0,0,0,0,0,0,0,0
109,05,100,003,19,05100003,0,0,0,0,0,0,0,0,0,0
109,05,100,003,20,05100003,0,0,0,0,0,0,0,0,0,0
109,05,100,003,21,05100003,0,0,0,0,0,0,0,0,0,0
109,05,100,004,09,05100004,0,2,0,0,0,0,0,0,0,0
109,05,100,004,10,05100004,0,2,0,0,0,0,0,0,0,0
109,05,100,004,11,05100004,0,2,0,0,0,0,0,0,0,0
109,05,100,004,12,05100004,0,2,0,0,0,0,0,0,0,0
109,05,100,004,13,05100004,0,2,0,0,0,0,0,0,0,0
109,05,100,004,17,05100004,0,2,0,0,0,0,0,0,0,0
109,05,100,004,18,05100004,0,2,0,0,0,0,0,0,0,0
109,05,100,004,19,05100004,0,2,0,0,0,0,0,0,0,0
109,05,100,004,20,05100004,0,2,0,0,0,0,0,0,0,0
109,05,100,004,21,05100004,0,2,0,0,0,0,0,0,0,0
109,05,100,005,09,05100005,0,0,0,0,0,0,0,2,0,0
109,05,100,005,10,05100005,0,0,0,0,0,0,0,2,0,0
109,05,100,005,11,05100005,0,0,0,0,0,0,0,2,0,0
109,05,100,005,12,05100005,0,0,0,0,0,0,0,2,0,0
109,05,100,005,13,05100005,0,0,0,0,0,0,0,1,0,0
109,05,100,005,17,05100005,0,0,0,0,0,0,0,1,0,0
109,05,100,005,18,05100005,0,0,0,0,0,0,0,1,0,0
109,05,100,005,19,05100005,0,0,0,0,0,0,0,2,0,0
109,05,100,005,20,05100005,0,0,0,0,0,0,0,2,0,0
109,05,100,005,21,05100005,0,0,0,0,0,0,0,2,0,0
109,05,100,006,09,05100006,0,0,0,0,0,0,0,0,0,0
109,05,100,006,10,05100006,0,0,0,0,0,0,0,0,0,0
109,05,100,006,11,05100006,0,0,0,0,0,0,0,0,0,0
109,05,100,006,12,05100006,0,0,0,0,0,0,0,0,0,0
109,05,100,006,13,05100006,0,0,0,0,0,0,0,0,0,0
